Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Elvitegravir_p,19.84,Target Compound,066_fie1_air_asb_scq_0_r5,4986081,N/A,0,19.84,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,925596,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.2091 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C23H23ClFNO5,N/A,N/A,N/F,N/A,448.1322,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,069_Cali5,30579264,N/A,0,19.84,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,5115618,0.00,C23H23ClFNO5,M+H,2235.62,N/A,N/A,448.1322,448.1325,.6858 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.84,Target Compound,070_blankEvian,69616,N/A,0,19.85,Processed,,Solvent,N/A,T1,,44,1,070_blankEvian,,17239,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.1410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,071_fie1_air_biof_btq_48_r1,27209042,N/A,0,19.83,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,5094480,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.7443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,072_fie1_air_biof_btq_48_r2,29789152,N/A,0,19.83,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,4717732,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,073_fie1_air_biof_btq_48_r3,22559865,N/A,0,19.85,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,3942511,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,074_fie1_air_biof_btq_48_r4,34158005,N/A,0,19.83,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,6166431,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.6762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,075_fie1_air_biof_btq_48_r5,39647122,N/A,0,19.85,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,6213020,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,076_fie1_air_biof_btq_48_r6,31627707,N/A,0,19.85,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,5608830,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,077_blankEvian,245108,N/A,0,19.81,Processed,,Solvent,N/A,T1,,51,1,077_blankEvian,,38710,-0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.2772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,078_fie1_air_biof_scq_48_r1,48391707,N/A,0,19.83,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,8635056,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.6762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,079_fie1_air_biof_scq_48_r2,66661939,N/A,0,19.84,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,10886624,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,080_fie1_air_biof_scq_48_r3,66655974,N/A,0,19.84,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,10687680,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.2891 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,081_fie1_air_biof_scq_48_r4,50615117,N/A,0,19.83,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,8934656,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,082_fie1_air_biof_scq_48_r5,79327260,N/A,0,19.84,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,13891789,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.4253 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,083_fie1_air_biof_scq_48_r6,64383804,N/A,0,19.84,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,11432345,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.6762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,084_blankEvian,636339,N/A,0,19.84,Processed,,Solvent,N/A,T1,,58,1,084_blankEvian,,106224,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1324,.4134 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,085_Cali8,37232153,N/A,0,19.86,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,6319225,0.02,C23H23ClFNO5,M+H,3577,N/A,N/A,448.1322,448.1323,.2091 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.84,Target Compound,086_blankEvian,343668,N/A,0,19.85,Processed,,Solvent,N/A,T1,,60,1,086_blankEvian,,70076,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.1410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,087_fie1_air_asb_btq_48_r1,16085093,N/A,0,19.84,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,2956802,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.9486 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,088_fie1_air_asb_btq_48_r2,17886187,N/A,0,19.84,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,3245614,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.7443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,089_fie1_air_asb_btq_48_r3,18417043,N/A,0,19.84,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,3345119,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,090_fie1_air_asb_btq_48_r4,18757949,N/A,0,19.86,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,3452472,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.7658 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,091_fie1_air_asb_btq_48_r5,30914085,N/A,0,19.83,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,5757041,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,092_fie1_air_asb_btq_48_r6,27893490,N/A,0,19.85,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,5254460,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,093_blankEvian,344965,N/A,0,19.84,Processed,,Solvent,N/A,T1,,67,1,093_blankEvian,,73924,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1325,.7539 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,094_fie1_air_asb_scq_48_r1,40862438,N/A,0,19.83,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,6489270,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.5615 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,097_fie1_air_asb_scq_48_r4,44349340,N/A,0,19.85,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,7794716,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C23H23ClFNO5,N/A,N/A,N/F,N/A,448.1322,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,101_Cali8,52819039,N/A,0,19.83,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,8591318,-0.01,C23H23ClFNO5,M+H,3577,N/A,N/A,448.1322,448.1321,-.1314 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.84,Target Compound,102_blankEvian,300164,N/A,0,19.85,Processed,,Solvent,N/A,T1,,72,1,102_blankEvian,,60271,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1325,.7539 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,103_fie1_air_biof_btq_96_r1,25254133,N/A,0,19.84,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,4387515,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,104_fie1_air_biof_btq_96_r2,18071148,N/A,0,19.86,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,3227990,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8805 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,105_fie1_air_biof_btq_96_r3,17829868,N/A,0,19.86,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,3322559,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,106_fie1_air_biof_btq_96_r4,25993252,N/A,0,19.84,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,4607715,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.2891 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,107_fie1_air_biof_btq_96_r5,29043048,N/A,0,19.85,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,4777667,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.9486 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,108_fie1_air_biof_btq_96_r6,42262299,N/A,0,19.86,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,7204592,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,109_blankEvian,453257,N/A,0,19.87,Processed,,Solvent,N/A,T1,,79,1,109_blankEvian,,75369,0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1322,.0729 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,110_fie1_air_biof_scq_96_r1,63366111,N/A,0,19.85,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,10854813,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,112_fie1_air_biof_scq_96_r2,66712255,N/A,0,19.83,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,10932542,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,113_fie1_air_biof_scq_96_r3,61594197,N/A,0,19.83,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,10754008,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.7443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,114_fie1_air_biof_scq_96_r4,70322073,N/A,0,19.84,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,11294535,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0848 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,115_fie1_air_biof_scq_96_r5,91676199,N/A,0,19.85,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,15197080,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,116_fie1_air_biof_scq_96_r6,105316870,N/A,0,19.84,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,16799118,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.6762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,117_blankEvian,901688,N/A,0,19.84,Processed,,Solvent,N/A,T1,,86,1,117_blankEvian,,150419,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.2772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,118_Cali10,62117892,N/A,0,19.84,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,10709421,0.00,C23H23ClFNO5,M+H,4471.25,N/A,N/A,448.1322,448.1321,-.1995 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.84,Target Compound,119_blankEvian,397209,N/A,0,19.86,Processed,,Solvent,N/A,T1,,88,1,119_blankEvian,,69640,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1323,.2091 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,120_fie1_air_asb_btq_96_r1,17465689,N/A,0,19.83,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,3654629,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.2210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,121_fie1_air_asb_btq_96_r2,15082907,N/A,0,19.85,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,2736717,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,122_fie1_air_asb_btq_96_r3,18207557,N/A,0,19.85,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3160645,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.2210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,123_fie1_air_asb_btq_96_r4,20307166,N/A,0,19.82,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,3864620,-0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,124_fie1_air_asb_btq_96_r5,20329479,N/A,0,19.81,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,3702437,-0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.6081 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,125_fie1_air_asb_btq_96_r6,18925115,N/A,0,19.84,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,3413050,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0848 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,126_blankEvian,231938,N/A,0,19.83,Processed,,Solvent,N/A,T1,,95,1,126_blankEvian,,43406,-0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,127_fie1_air_asb_scq_96_r1,25076427,N/A,0,19.85,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,4284848,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.0848 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,128_fie1_air_asb_scq_96_r2,23647990,N/A,0,19.84,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,3786365,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.84,Target Compound,129_fie1_air_asb_scq_96_r3,32461060,N/A,0,19.84,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,5390694,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.2891 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
