Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Elvitegravir_p,19.56,Target Compound,BF_S1_2,5314775,N/A,0,19.58,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,1293869,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.6977 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S5_3,1079129,N/A,0,19.58,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,317623,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S4_3,1248226,N/A,0,19.59,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,381648,0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.6977 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S3_3,3188500,N/A,0,19.57,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,970374,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1313,-1.9020 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S2_3,3468343,N/A,0,19.6,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,1122620,0.04,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.8339 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S1_3,2539080,N/A,0,19.59,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,677202,0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,Cal8_3,26459968,N/A,0,19.57,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,6001878,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.4253 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S5_4,4280664,N/A,0,19.56,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,1039211,0.00,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.4253 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S4_4,4873530,N/A,0,19.57,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,1113046,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.8339 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S3_4,7714458,N/A,0,19.59,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,1869538,0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.4934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S2_4,7429102,N/A,0,19.6,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,1748272,0.04,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1312,-2.1744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S1_4,7405796,N/A,0,19.58,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,2077487,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.8339 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S5_5,9345123,N/A,0,19.6,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,2348240,0.04,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.2210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S4_5,19750755,N/A,0,19.59,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,5255192,0.03,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1316,-1.3572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S3_5,16379734,N/A,0,19.58,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,3801944,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1317,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S2_5,22422962,N/A,0,19.58,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,5590973,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.6296 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S1_5,12112928,N/A,0,19.58,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,2889864,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.8339 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,Cal20_5,67352865,N/A,0,19.57,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,15025899,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.9486 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S5_6,15369594,N/A,0,19.57,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,4142581,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.5615 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S4_6,13060477,N/A,0,19.57,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,3275098,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1314,-1.7658 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S3_6,19020663,N/A,0,19.58,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,5219177,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.4934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S2_6,13833121,N/A,0,19.58,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,3510147,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.4934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,BF_S1_6,14239170,N/A,0,19.57,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,3185507,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1315,-1.4934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,Cal5_4,12582739,N/A,0,19.58,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,2642091,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.132,-.4038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,Cal10_2,30175713,N/A,0,19.57,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,6209052,0.01,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1318,-.8124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,Cal100_2,306734716,N/A,0,19.58,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,66494548,0.02,C23H23ClFNO5,M+H,N/A,N/A,N/A,448.1322,448.1319,-.7443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C23H23ClFNO5,N/A,N/A,N/F,N/A,448.1322,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C23H23ClFNO5,N/A,N/A,N/F,N/A,448.1322,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Elvitegravir_p,19.56,Target Compound,003_Cali025_ISTD3,1065090,N/A,0,19.52,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,102239,-0.04,C23H23ClFNO5,M+H,108.43,N/A,N/A,448.1322,448.1317,-1.2210 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,004_Cali05_ISTD3,2427509,N/A,0,19.58,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,199282,0.02,C23H23ClFNO5,M+H,216.86,N/A,N/A,448.1322,448.1319,-.6081 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,005_Cali1_ISTD3,4789533,N/A,0,19.6,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,378503,0.04,C23H23ClFNO5,M+H,433.71,N/A,N/A,448.1322,448.1317,-1.0167 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,006_Cali3_ISTD3,13890889,N/A,0,19.59,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,1013918,0.03,C23H23ClFNO5,M+H,1301.13,N/A,N/A,448.1322,448.1319,-.6081 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,007_Cali5_ISTD3,22581112,N/A,0,19.49,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,1579371,-0.07,C23H23ClFNO5,M+H,2168.56,N/A,N/A,448.1322,448.132,-.5400 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,008_Cali8_ISTD3,38320680,N/A,0,19.6,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,2700077,0.04,C23H23ClFNO5,M+H,3469.69,N/A,N/A,448.1322,448.1318,-.8805 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,009_Cali10_ISTD3,52482066,N/A,0,19.52,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,3460115,-0.04,C23H23ClFNO5,M+H,4337.11,N/A,N/A,448.1322,448.1318,-.8805 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,010_Cali20_ISTD3,96560047,N/A,0,19.58,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,6468574,0.02,C23H23ClFNO5,M+H,8674.22,N/A,N/A,448.1322,448.1318,-.8805 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Elvitegravir_p,19.56,Target Compound,011_Cali50_ISTD3,235425870,N/A,0,19.47,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,15635881,-0.09,C23H23ClFNO5,M+H,21685.56,N/A,N/A,448.1322,448.1317,-1.2210 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
