Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Apremilast_p,16.33,Target Compound,BF_S1_6,7692312,N/A,0,16.36,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,1469233,0.03,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1373,-.8043 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,Cal5_4,935469,N/A,0,16.35,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,167977,0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1374,-.6058 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,Cal10_2,1262962,N/A,0,16.33,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,250748,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1375,-.4072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,Cal100_2,12627479,N/A,0,16.33,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,2498027,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1376,-.1425 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,003_Cali025_ISTD3,N/F,N/A,N/F,N/F,Processed,0.2425,Cal Std,N/F,T1,,82,1,003_Cali025_ISTD3,,N/F,N/F,C22H24N2O7S,N/A,111.58,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.33,Target Compound,004_Cali05_ISTD3,135743,N/A,0,16.3,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,24563,-0.03,C22H24N2O7S,M+H,223.16,N/A,N/A,461.1377,461.137,-1.5985 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,005_Cali1_ISTD3,560241,N/A,0,16.33,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,53999,0.00,C22H24N2O7S,M+H,446.33,N/A,N/A,461.1377,461.1374,-.7381 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,006_Cali3_ISTD3,1214208,N/A,0,16.29,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,103392,-0.04,C22H24N2O7S,M+H,1338.98,N/A,N/A,461.1377,461.1377,.0560 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,007_Cali5_ISTD3,2251200,N/A,0,16.35,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,167336,0.02,C22H24N2O7S,M+H,2231.63,N/A,N/A,461.1377,461.1371,-1.3337 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,008_Cali8_ISTD3,4899536,N/A,0,16.28,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,418941,-0.05,C22H24N2O7S,M+H,3570.61,N/A,N/A,461.1377,461.1374,-.7381 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,009_Cali10_ISTD3,5140698,N/A,0,16.37,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,353069,0.04,C22H24N2O7S,M+H,4463.27,N/A,N/A,461.1377,461.1375,-.4734 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,010_Cali20_ISTD3,9536429,N/A,0,16.26,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,738130,-0.07,C22H24N2O7S,M+H,8926.53,N/A,N/A,461.1377,461.1374,-.6720 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.33,Target Compound,011_Cali50_ISTD3,25924746,N/A,0,16.28,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,1863269,-0.05,C22H24N2O7S,M+H,22316.33,N/A,N/A,461.1377,461.1374,-.7381 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
